Date,Q,Salt,Temp,Trace_1
17/12/2013 21:00:00,3,35.96,27,1
18/12/2013 00:00:00,3,35.96,26.83,1
18/12/2013 03:00:00,3,35.94,26.94,1
18/12/2013 06:00:00,3,35.92,27.16,1
18/12/2013 09:00:00,3,35.86,27.21,1
18/12/2013 12:00:00,3,35.8,26.93,1
18/12/2013 15:00:00,3,35.77,26.61,1
18/12/2013 18:00:00,3,35.77,26.33,1
18/12/2013 21:00:00,3,35.77,26.1,1
19/12/2013 00:00:00,3,35.77,26,1
19/12/2013 03:00:00,3,35.77,26.21,1
19/12/2013 06:00:00,3,35.78,26.59,1
19/12/2013 09:00:00,3,35.76,26.73,1
19/12/2013 12:00:00,3,35.74,26.39,1
19/12/2013 15:00:00,3,35.71,25.91,1
19/12/2013 18:00:00,3,35.69,25.54,1
19/12/2013 21:00:00,3,35.7,25.31,1
20/12/2013 00:00:00,3,35.69,25.21,1
20/12/2013 03:00:00,3,35.71,25.53,1
20/12/2013 06:00:00,3,35.71,25.94,1
20/12/2013 09:00:00,3,35.72,26.18,1
20/12/2013 12:00:00,3,35.72,26,1
20/12/2013 15:00:00,3,35.72,25.65,1
20/12/2013 18:00:00,3,35.72,25.32,1
20/12/2013 21:00:00,3,35.73,25.05,1
21/12/2013 00:00:00,3,35.72,24.94,1
21/12/2013 03:00:00,3,35.73,25.25,1
21/12/2013 06:00:00,3,35.73,25.75,1
21/12/2013 09:00:00,3,35.73,26.02,1
21/12/2013 12:00:00,3,35.74,25.84,1
21/12/2013 15:00:00,3,35.73,25.57,1
21/12/2013 18:00:00,3,35.73,25.27,1
21/12/2013 21:00:00,3,35.75,25,1
22/12/2013 00:00:00,3,35.74,24.86,1
22/12/2013 03:00:00,3,35.75,25.23,1
22/12/2013 06:00:00,3,35.74,25.71,1
22/12/2013 09:00:00,3,35.74,25.94,1
22/12/2013 12:00:00,3,35.74,25.75,1
22/12/2013 15:00:00,3,35.73,25.45,1
22/12/2013 18:00:00,3,35.73,25.2,1
22/12/2013 21:00:00,3,35.73,25,1
23/12/2013 00:00:00,3,35.73,24.97,1
23/12/2013 03:00:00,3,35.73,25.4,1
23/12/2013 06:00:00,3,35.73,25.87,1
23/12/2013 09:00:00,3,35.73,26.12,1
23/12/2013 12:00:00,3,35.74,25.94,1
23/12/2013 15:00:00,3,35.74,25.65,1
23/12/2013 18:00:00,3,35.74,25.45,1
23/12/2013 21:00:00,3,35.75,25.27,1
24/12/2013 00:00:00,3,35.75,25.23,1
24/12/2013 03:00:00,3,35.75,25.55,1
24/12/2013 06:00:00,3,35.75,25.96,1
24/12/2013 09:00:00,3,35.76,26.16,1
24/12/2013 12:00:00,3,35.76,26.01,1
24/12/2013 15:00:00,3,35.76,25.75,1
24/12/2013 18:00:00,3,35.77,25.54,1
24/12/2013 21:00:00,3,35.77,25.34,1
25/12/2013 00:00:00,3,35.78,25.3,1
25/12/2013 03:00:00,3,35.78,25.65,1
25/12/2013 06:00:00,3,35.78,26.12,1
25/12/2013 09:00:00,3,35.79,26.36,1
25/12/2013 12:00:00,3,35.8,26.2,1
25/12/2013 15:00:00,3,35.8,25.94,1
25/12/2013 18:00:00,3,35.8,25.75,1
25/12/2013 21:00:00,3,35.81,25.55,1
26/12/2013 00:00:00,3,35.81,25.49,1
26/12/2013 03:00:00,3,35.81,25.79,1
26/12/2013 06:00:00,3,35.81,26.23,1
26/12/2013 09:00:00,3,35.81,26.43,1
26/12/2013 12:00:00,3,35.82,26.3,1
26/12/2013 15:00:00,3,35.82,26.07,1
26/12/2013 18:00:00,3,35.82,25.87,1
26/12/2013 21:00:00,3,35.82,25.68,1
27/12/2013 00:00:00,3,35.82,25.65,1
27/12/2013 03:00:00,3,35.82,25.84,1
27/12/2013 06:00:00,3,35.82,26.22,1
27/12/2013 09:00:00,3,35.82,26.46,1
27/12/2013 12:00:00,3,35.82,26.31,1
27/12/2013 15:00:00,3,35.83,26.02,1
27/12/2013 18:00:00,3,35.83,25.76,1
27/12/2013 21:00:00,3,35.84,25.49,1
28/12/2013 00:00:00,3,35.85,25.4,1
28/12/2013 03:00:00,3,35.85,25.74,1
28/12/2013 06:00:00,3,35.85,26.29,1
28/12/2013 09:00:00,3,35.85,26.54,1
28/12/2013 12:00:00,3,35.86,26.38,1
28/12/2013 15:00:00,3,35.86,26.09,1
28/12/2013 18:00:00,3,35.86,25.83,1
28/12/2013 21:00:00,3,35.87,25.62,1
29/12/2013 00:00:00,3,35.87,25.56,1
29/12/2013 03:00:00,3,35.87,25.89,1
29/12/2013 06:00:00,3,35.87,26.37,1
29/12/2013 09:00:00,3,35.87,26.57,1
29/12/2013 12:00:00,3,35.86,26.38,1
29/12/2013 15:00:00,3,35.86,26.13,1
29/12/2013 18:00:00,3,35.86,25.93,1
29/12/2013 21:00:00,3,35.86,25.75,1
30/12/2013 00:00:00,3,35.86,25.72,1
30/12/2013 03:00:00,3,35.86,26.1,1
30/12/2013 06:00:00,3,35.86,26.59,1
30/12/2013 09:00:00,3,35.86,26.82,1
30/12/2013 12:00:00,3,35.86,26.69,1
30/12/2013 15:00:00,3,35.86,26.47,1
30/12/2013 18:00:00,3,35.86,26.25,1
30/12/2013 21:00:00,3,35.86,26.08,1
31/12/2013 00:00:00,3,35.86,26,1
31/12/2013 03:00:00,3,35.86,26.21,1
31/12/2013 06:00:00,3,35.86,26.56,1
31/12/2013 09:00:00,3,35.86,26.66,1
31/12/2013 12:00:00,3,35.86,26.48,1
31/12/2013 15:00:00,3,35.85,26.2,1
31/12/2013 18:00:00,3,35.85,25.98,1
31/12/2013 21:00:00,3,35.85,25.76,1
01/01/2014 00:00:00,3,35.84,25.66,1
